2013/08/12	13.48	12.952	14.252	15.559	15.901	17.342	18.62	18.704	20.382	20.851	19.997	20.248	20.041	20.448	21.817	1	2.145
2013/08/13	57.526	35.503	27.81	25.071	23.953	22.838	23.082	23.483	23.018	24.096	24.185	23.125	23.116	22.718	22.92	1	3.329
2013/08/14	18.129	37.827	29.712	25.39	23.682	22.982	22.165	22.463	22.888	22.529	23.554	23.681	22.74	22.759	22.412	1	3.314
2013/08/15	28.459	23.294	34.705	29.399	26.004	24.479	23.765	22.952	23.129	23.445	23.068	23.963	24.048	23.149	23.139	-1	-0.963
2013/08/16	17.76	23.11	21.449	30.469	27.071	24.63	23.519	23.014	22.375	22.593	22.928	22.626	23.485	23.599	22.79	-1	-2.187
2013/08/19	15.997	16.878	20.739	20.086	27.574	25.225	23.396	22.579	22.234	21.737	21.993	22.351	22.116	22.951	23.092	-1	-1.93
2013/08/20	11.195	13.596	14.984	18.353	18.308	24.844	23.221	21.871	21.314	21.13	20.779	21.093	21.493	21.336	22.167	-1	0
2013/08/21	10.336	10.766	12.509	13.822	16.749	16.979	22.772	21.61	20.59	20.216	20.149	19.909	20.266	20.696	20.602	1	1.437
2013/08/22	11.62	10.978	11.05	12.287	13.382	15.894	16.214	21.378	20.5	19.693	19.434	19.438	19.271	19.648	20.091	-1	0
2013/08/23	24.499	18.059	15.485	14.413	14.729	15.234	17.124	17.249	21.725	20.9	20.13	19.857	19.828	19.645	19.971	-1	-1.714
2013/08/26	16.191	20.345	17.437	15.661	14.768	14.973	15.371	17.007	17.132	21.171	20.472	19.801	19.575	19.568	19.414	-1	-0.24
2013/08/27	17.916	17.053	19.535	17.556	16.112	15.293	15.393	15.689	17.108	17.21	20.875	20.259	19.656	19.456	19.458	1	2.356
2013/08/28	44.676	31.296	26.261	25.82	22.98	20.873	19.49	19.054	18.91	19.865	19.707	22.859	22.137	21.443	21.137	1	5.11
2013/08/29	57.877	51.277	40.156	34.165	32.232	28.796	26.159	24.289	23.367	22.807	23.321	22.888	25.552	24.69	23.872	1	4.363
2013/08/30	67.171	62.524	56.575	46.91	40.766	38.055	34.279	31.286	29.053	27.748	26.84	26.975	26.294	28.525	27.522	1	3.851
2013/09/02	109.926	88.549	78.325	69.912	59.513	52.293	48.322	43.735	40.024	37.141	35.219	33.764	33.356	32.268	33.952	1	3.367
2013/09/03	68.43	89.178	81.842	75.851	69.616	60.999	54.598	50.836	46.478	42.864	39.985	37.986	36.43	35.861	34.679	1	1.135
2013/09/04	71.098	69.764	83.151	79.156	74.9	69.863	62.442	56.661	53.087	48.94	45.431	42.578	40.533	38.907	38.21	-1	-2.317
2013/09/05	57.88	64.489	65.803	76.834	74.901	72.064	68.151	61.872	56.796	53.566	49.753	46.468	43.755	41.772	40.171	-1	-4.211
2013/09/06	43.055	50.467	57.344	60.116	70.078	69.593	67.92	65.014	59.781	55.422	52.611	49.195	46.206	43.705	41.858	-1	-1.381
2013/09/09	32.985	38.02	44.64	51.255	54.69	63.896	64.364	63.553	61.455	57.101	53.382	50.975	47.948	45.261	42.99	-1	-0.7
2013/09/10	69.381	51.183	48.474	50.825	54.88	57.138	64.679	64.991	64.2	62.248	58.218	54.715	52.391	49.479	46.869	1	0.233
2013/09/11	51.541	60.461	51.302	49.241	50.968	54.323	56.339	63.037	63.496	62.934	61.275	57.661	54.471	52.33	49.616	-1	-0.231
2013/09/12	52.156	51.848	57.693	51.516	49.824	51.166	54.014	55.816	61.828	62.362	61.955	60.515	57.238	54.306	52.319	1	0.465
2013/09/13	81.184	66.67	61.627	63.565	57.449	55.05	55.455	57.41	58.634	63.764	64.073	63.557	62.105	58.948	56.098	1	0.465
2013/09/16	53.135	67.16	62.158	59.504	61.479	56.73	54.777	55.165	56.935	58.084	62.797	63.162	62.755	61.464	58.561	-1	-1.641
2013/09/17	55.639	54.387	63.319	60.528	58.731	60.506	56.574	54.884	55.217	56.805	57.862	62.201	62.583	62.247	61.076	-1	-3.361
2013/09/18	41.064	48.352	49.946	57.756	56.636	55.786	57.729	54.636	53.349	53.802	55.374	56.462	60.575	61.046	60.835	-1	-1.893
2013/09/23	33.175	37.119	43.293	45.753	52.839	52.725	52.556	54.659	52.251	51.332	51.927	53.524	54.671	58.618	59.188	1	0.234
2013/09/24	42.965	38.07	39.068	43.211	45.196	51.194	51.331	51.357	53.36	51.322	50.571	51.18	52.712	53.835	57.574	1	1.42
2013/09/25	51.203	47.084	42.448	42.102	44.809	46.197	51.195	51.315	51.34	53.144	51.312	50.624	51.182	52.604	53.659	1	3.429
2013/09/26	138.175	94.689	77.448	66.38	61.316	60.37	59.337	62.068	60.966	60.024	60.874	58.55	57.358	57.396	58.309	-1	-0.707
2013/09/27	68.976	103.576	86.118	75.33	66.899	62.593	61.6	60.542	62.835	61.767	60.838	61.549	59.352	58.188	58.168	1	0.236
2013/09/30	40.619	54.798	82.59	74.743	68.388	62.519	59.454	58.977	58.328	60.613	59.845	59.153	59.939	58.014	57.017	-1	-3.306
2013/10/08	24.274	32.446	44.623	68.011	64.649	61.035	57.055	55.056	55.121	54.923	57.31	56.88	56.47	57.392	55.765	-1	-0.236
2013/10/09	32.967	28.621	32.62	41.709	61.002	59.369	57.026	54.044	52.602	52.906	52.927	55.281	55.041	54.791	55.764	-1	0
2013/10/10	63.459	48.213	40.233	40.33	46.059	61.412	59.953	57.83	55.09	53.688	53.865	53.804	55.91	55.642	55.369	1	9.218
2013/10/11	342.302	202.88	146.243	115.751	100.724	95.433	101.539	95.247	89.438	83.812	79.925	77.901	75.996	76.367	74.753	1	9.218
2013/10/14	279.276	310.789	228.346	179.501	148.456	130.483	121.696	123.756	115.695	108.422	101.581	96.538	93.392	90.516	89.894	1	12.95
2013/10/15	284.112	281.694	301.897	242.287	200.423	171.065	152.43	141.998	141.573	132.536	124.393	116.792	110.967	107.015	103.423	1	1.686
2013/10/16	137.956	211.034	233.781	260.911	221.421	190.012	166.335	150.621	141.549	141.212	133.029	125.524	118.42	112.895	109.077	-1	-1.523
2013/10/17	95.702	116.829	172.59	199.262	227.87	200.468	176.539	157.506	144.519	136.964	137.074	129.918	123.23	116.797	111.748	-1	-6.806
2013/10/18	61.066	78.384	98.241	144.709	171.622	200.069	180.553	162.105	146.79	136.173	130.064	130.74	124.622	118.789	113.082	-1	-3.04
2013/10/21	47.451	54.258	68.073	85.544	125.257	150.927	178.266	163.915	149.366	136.857	128.108	123.18	124.333	119.11	114.034	1	0.649
2013/10/22	106.01	76.73	71.509	77.557	89.637	122.049	144.51	169.234	157.482	145.03	134.052	126.266	121.859	123.025	118.237	-1	-1.788
2013/10/23	86.958	96.484	80.14	75.371	79.437	89.19	117.036	137.316	160.093	150.429	139.751	130.128	123.242	119.366	120.62	-1	-6.474
2013/10/24	71.776	79.367	88.248	78.049	74.652	78.16	86.703	111.379	130.034	151.261	143.279	134.086	125.639	119.566	116.194	-1	-7.184
2013/10/25	37.585	54.681	65.44	75.582	69.956	68.474	72.364	80.563	103.18	120.789	140.927	134.471	126.663	119.35	114.101	-1	-2.755
2013/10/28	33.863	35.724	47.741	57.546	67.238	63.94	63.53	67.551	75.374	96.248	112.887	132.005	126.732	120.035	113.65	1	0.46
2013/10/29	23.447	28.655	31.632	41.668	50.726	59.94	58.156	58.52	62.651	70.181	89.63	105.434	123.654	119.354	113.595	-1	-2.372
2013/10/30	65.273	44.36	40.861	40.042	46.389	53.15	60.702	59.045	59.27	62.913	69.735	87.6	102.344	119.484	115.749	-1	-4.311
2013/10/31	36.458	50.866	41.726	39.76	39.325	44.734	50.766	57.671	56.536	56.989	60.508	66.962	83.666	97.638	113.949	-1	-5.333
2013/11/01	30.6	33.529	44.11	38.944	37.928	37.871	42.715	48.245	54.663	53.942	54.59	58.016	64.165	79.876	93.169	-1	-2.68
2013/11/04	25.968	28.284	31.009	39.575	36.349	35.935	36.171	40.621	45.77	51.794	51.399	52.205	55.551	61.437	76.282	-1	-1.458
2013/11/05	29.436	27.702	28.668	30.615	37.547	35.197	35.006	35.329	39.378	44.136	49.761	49.569	50.453	53.685	59.303	1	0.722
2013/11/06	31.854	30.645	29.086	29.465	30.863	36.598	34.719	34.612	34.943	38.626	43.02	48.269	48.206	49.125	52.23	1	5.741
2013/11/07	173.018	102.436	78.103	65.069	58.175	54.556	56.087	52.007	49.991	48.75	50.843	53.853	57.865	57.121	57.384	1	2.372
2013/11/08	55.743	114.381	86.872	72.513	63.204	57.77	54.725	56.044	52.422	50.566	49.386	51.252	53.998	57.714	57.029	-1	-0.241
2013/11/11	30.73	43.236	86.497	72.836	64.156	57.792	53.907	51.726	53.231	50.253	48.763	47.831	49.673	52.336	55.915	-1	-4.062
2013/11/12	21.724	26.227	36.066	70.304	62.614	57.084	52.639	49.884	48.392	50.08	47.659	46.509	45.823	47.677	50.296	-1	-0.958
2013/11/13	24.208	22.966	25.554	33.101	61.085	56.213	52.388	49.085	47.031	45.974	47.728	45.705	44.794	44.279	46.112	-1	-1.718
2013/11/14	30.976	27.592	25.636	26.91	32.676	56.067	52.608	49.711	47.073	45.426	44.61	46.332	44.572	43.807	43.392	-1	-2.952
2013/11/15	31.094	31.035	28.759	27	27.746	32.412	52.499	49.918	47.643	45.475	44.123	43.484	45.16	43.609	42.959	-1	-0.24
2013/11/18	38.823	34.958	33.631	31.275	29.365	29.593	33.328	50.79	48.686	46.761	44.87	43.681	43.126	44.708	43.29	1	3.55
2013/11/19	48.488	43.655	39.468	37.345	34.718	32.552	32.292	35.223	50.534	48.666	46.918	45.172	44.051	43.509	44.96	1	3.559
2013/11/20	30.681	39.584	39.331	37.271	36.012	34.045	32.285	32.09	34.719	48.549	47.031	45.565	44.057	43.096	42.653	1	3.027
2013/11/21	44.841	37.761	41.337	40.708	38.785	37.484	35.587	33.854	33.507	35.731	48.211	46.848	45.509	44.113	43.212	1	1.4
2013/11/22	40.03	42.436	38.517	41.01	40.573	38.993	37.848	36.143	34.541	34.16	36.122	47.53	46.324	45.118	43.841	1	0.237
2013/11/25	41.45	40.74	42.107	39.25	41.098	40.719	39.344	38.298	36.732	35.231	34.822	36.566	47.062	45.976	44.873	-1	-1.898
2013/11/26	28.557	35.004	36.679	38.72	37.112	39.008	38.981	37.995	37.216	35.915	34.625	34.3	35.95	45.74	44.814	-1	-0.942
2013/11/27	24.224	26.39	31.41	33.565	35.82	34.964	36.896	37.137	36.465	35.916	34.852	33.758	33.525	35.112	44.306	1	2.537
2013/11/28	68.537	46.381	40.439	40.692	40.56	41.273	39.76	40.851	40.626	39.673	38.882	37.659	36.433	36.026	37.34	1	2.317
2013/11/29	37.651	53.094	43.471	39.742	40.084	40.075	40.756	39.496	40.495	40.328	39.489	38.779	37.658	36.52	36.134	1	1.164
2013/12/02	40.201	38.926	48.796	42.653	39.834	40.103	40.093	40.686	39.575	40.466	40.317	39.548	38.889	37.84	36.766	-1	-6.38
2013/12/03	63.784	51.993	47.212	52.543	46.879	43.826	43.486	43.054	43.253	41.996	42.586	42.272	41.412	40.667	39.57	-1	-4.353
2013/12/04	31.261	47.522	45.082	43.224	48.287	44.276	42.031	41.958	41.744	42.054	41.02	41.642	41.425	40.687	40.04	-1	-3.121
2013/12/05	42.783	37.022	45.943	44.507	43.136	47.369	44.063	42.125	42.05	41.848	42.12	41.167	41.73	41.522	40.827	1	1.451
2013/12/06	29.287	36.035	34.444	41.779	41.463	40.828	44.786	42.216	40.698	40.773	40.706	41.05	40.253	40.841	40.707	1	0.958
2013/12/09	33.407	31.347	35.159	34.185	40.104	40.12	39.768	43.364	41.237	39.969	40.104	40.098	40.463	39.764	40.345	1	0.478
2013/12/10	16.356	24.882	26.35	30.458	30.619	36.146	36.726	36.841	40.363	38.749	37.823	38.125	38.271	38.741	38.203	1	1.43
2013/12/11	29.41	22.883	26.391	27.115	30.249	30.417	35.184	35.811	36.016	39.268	37.9	37.121	37.454	37.638	38.119	-1	-0.967
2013/12/12	27.635	28.522	24.467	26.702	27.219	29.813	30.02	34.24	34.903	35.178	38.21	37.045	36.392	36.753	36.972	-1	-0.722
2013/12/13	22.129	24.882	26.391	23.882	25.787	26.371	28.715	29.034	32.895	33.625	33.991	36.87	35.897	35.373	35.778	-1	-0.963
2013/12/16	14.927	18.528	21.564	23.525	22.091	23.977	24.736	26.992	27.466	31.098	31.925	32.403	35.182	34.399	34.01	-1	-0.731
2013/12/17	21.895	18.411	19.65	21.646	23.199	22.059	23.68	24.381	26.425	26.909	30.261	31.09	31.594	34.233	33.566	-1	-1.963
2013/12/18	18.868	20.382	18.563	19.455	21.091	22.477	21.603	23.078	23.768	25.67	26.178	29.312	30.149	30.685	33.209	-1	-1.714
2013/12/19	14.139	16.503	18.301	17.457	18.392	19.932	21.286	20.67	22.085	22.805	24.621	25.175	28.145	29.006	29.582	-1	-0.736
2013/12/20	22.853	18.496	18.62	19.439	18.536	19.135	20.349	21.482	20.912	22.162	22.81	24.474	24.996	27.767	28.596	-1	-1.242
2013/12/23	25.142	23.997	20.711	20.25	20.579	19.637	19.993	20.948	21.889	21.335	22.433	23.004	24.525	25.007	27.592	-1	-3.026
2013/12/24	20.399	22.771	22.798	20.633	20.28	20.549	19.746	20.044	20.887	21.74	21.25	22.263	22.804	24.231	24.699	-1	-2.258
2013/12/25	16.894	18.646	20.812	21.322	19.885	19.716	20.027	19.39	19.694	20.488	21.299	20.887	21.85	22.382	23.742	-1	-1.004
2013/12/26	11.491	14.193	16.261	18.482	19.356	18.486	18.541	18.96	18.512	18.874	19.67	20.482	20.164	21.11	21.655	-1	-2.323
2013/12/27	22.591	17.041	16.992	17.844	19.303	19.895	19.073	19.047	19.364	18.92	19.212	19.914	20.644	20.338	21.209	-1	-1.529
2013/12/30	15.619	19.105	16.567	16.649	17.399	18.689	19.284	18.641	18.666	18.989	18.62	18.912	19.583	20.285	20.023	-1	-1.529
2013/12/31	14.71	15.165	17.64	16.103	16.261	16.951	18.121	18.712	18.204	18.271	18.6	18.294	18.589	19.235	19.913	1	1.525
2014/01/02	17.449	16.08	15.926	17.592	16.372	16.459	17.022	18.037	18.572	18.129	18.196	18.504	18.229	18.508	19.116	1	1.009
2014/01/03	12.111	14.78	14.757	14.972	16.496	15.662	15.838	16.408	17.378	17.926	17.582	17.689	18.012	17.792	18.081	-1	-0.512
2014/01/06	12.138	12.125	13.899	14.102	14.405	15.77	15.158	15.375	15.934	16.854	17.4	17.128	17.262	17.593	17.415	-1	-3.963
2014/01/07	28.667	20.403	17.639	17.591	17.015	16.782	17.612	16.847	16.852	17.207	17.928	18.339	18.016	18.076	18.331	-1	-3.932
2014/01/08	10.807	19.737	17.204	15.931	16.234	15.98	15.929	16.761	16.176	16.248	16.625	17.335	17.759	17.501	17.592	-1	-2.899
2014/01/09	11.897	11.352	17.124	15.877	15.124	15.512	15.397	15.425	16.221	15.748	15.852	16.231	16.917	17.341	17.127	-1	-1.884
2014/01/10	13.543	12.72	12.082	16.229	15.41	14.861	15.23	15.165	15.216	15.953	15.548	15.66	16.024	16.676	17.087	-1	-7.314
2014/01/13	25.935	19.739	17.125	15.545	18.17	17.164	16.443	16.568	16.362	16.288	16.861	16.413	16.45	16.732	17.293	-1	-6.452
2014/01/14	15.503	20.719	18.327	16.719	15.537	17.725	16.927	16.325	16.45	16.276	16.216	16.747	16.343	16.382	16.65	-1	-2.483
2014/01/15	24.753	20.128	22.064	19.934	18.326	17.073	18.729	17.905	17.262	17.28	17.047	16.928	17.363	16.944	16.941	1	2.469
2014/01/16	17.329	21.041	19.195	20.88	19.413	18.16	17.11	18.554	17.841	17.268	17.285	17.07	16.959	17.361	16.97	1	2.195
2014/01/17	10.614	13.972	17.565	17.05	18.827	17.946	17.082	16.298	17.672	17.119	16.663	16.729	16.574	16.505	16.911	-1	-0.834
2014/01/20	8.34	9.477	12.094	15.259	15.308	17.079	16.574	15.989	15.413	16.739	16.321	15.97	16.084	15.985	15.961	-1	-0.275
2014/01/21	10.638	9.489	9.864	11.73	14.335	14.53	16.159	15.832	15.395	14.936	16.184	15.847	15.56	15.695	15.629	1	1.085
2014/01/22	9.513	10.075	9.497	9.776	11.287	13.531	13.813	15.328	15.13	14.807	14.443	15.628	15.36	15.128	15.282	1	4.261
2014/01/23	17.769	13.641	12.64	11.565	11.375	12.367	14.137	14.307	15.599	15.394	15.076	14.72	15.793	15.532	15.304	1	1.889
2014/01/24	19.203	18.486	15.495	14.281	13.093	12.679	13.344	14.77	14.851	15.96	15.74	15.42	15.065	16.037	15.777	1	1.074
2014/01/27	17.183	18.193	18.052	15.917	14.861	13.774	13.323	13.824	15.038	15.085	16.071	15.86	15.555	15.216	16.113	-1	-2.736
2014/01/28	14.703	15.943	17.03	17.215	15.674	14.835	13.907	13.495	13.921	15.005	15.05	15.957	15.771	15.495	15.182	-1	-1.646
2014/01/29	13.184	13.943	15.023	16.068	16.408	15.259	14.599	13.817	13.461	13.848	14.839	14.894	15.744	15.586	15.34	-1	-1.637
2014/01/30	13.426	13.305	13.771	14.624	15.54	15.911	14.997	14.452	13.773	13.457	13.809	14.721	14.781	15.578	15.442	1	0.273
2014/02/07	7.998	10.712	11.536	12.328	13.299	14.283	14.781	14.122	13.735	13.196	12.961	13.325	14.204	14.297	15.073	1	0.546
2014/02/10	13.747	10.873	11.724	12.089	12.612	13.373	14.206	14.652	14.081	13.736	13.246	13.026	13.357	14.171	14.26	1	3.679
2014/02/11	31.585	22.666	17.777	16.689	15.988	15.774	15.975	16.379	16.533	15.831	15.359	14.774	14.454	14.659	15.332	1	3.679
2014/02/12	26.722	29.153	24.018	20.013	18.696	17.777	17.338	17.319	17.528	17.552	16.821	16.306	15.693	15.33	15.464	1	4.681
2014/02/13	30.969	28.846	29.759	25.756	22.204	20.741	19.662	19.042	18.835	18.872	18.772	18	17.434	16.784	16.373	-1	-0.528
2014/02/14	24.002	27.486	27.231	28.319	25.405	22.504	21.207	20.204	19.593	19.352	19.338	19.208	18.462	17.903	17.265	1	1.297
2014/02/17	15.534	19.768	23.502	24.307	25.762	23.76	21.508	20.498	19.685	19.187	19.005	19.021	18.925	18.253	17.745	1	0.774
2014/02/18	26.589	21.062	22.042	24.274	24.763	25.9	24.164	22.143	21.175	20.376	19.86	19.637	19.603	19.472	18.808	1	0.786
2014/02/19	36.339	31.464	26.154	25.616	26.687	26.692	27.391	25.686	23.721	22.691	21.827	21.233	20.922	20.799	20.597	-1	-0.522
2014/02/20	38.126	37.232	33.685	29.147	28.118	28.593	28.326	28.733	27.068	25.161	24.094	23.185	22.533	22.15	21.954	-1	-1.043
2014/02/21	39.737	38.931	38.067	35.198	31.265	30.055	30.185	29.752	29.956	28.335	26.486	25.398	24.458	23.761	23.323	-1	-0.527
2014/02/24	23.48	31.608	33.781	34.421	32.854	29.968	29.115	29.347	29.055	29.308	27.894	26.236	25.25	24.388	23.743	-1	-1.859
2014/02/25	24.423	23.951	29.213	31.441	32.421	31.449	29.175	28.529	28.8	28.592	28.864	27.604	26.096	25.191	24.391	-1	-3.23
2014/02/26	37.082	30.753	28.328	31.181	32.57	33.198	32.254	30.164	29.479	29.628	29.364	29.549	28.333	26.881	25.984	1	0.784
2014/02/27	49.32	43.201	36.942	33.576	34.808	35.361	35.501	34.387	32.292	31.463	31.418	31.027	31.07	29.833	28.377	-1	0
2014/02/28	46.046	47.683	44.149	39.218	36.07	36.681	36.888	36.819	35.682	33.668	32.789	32.637	32.182	32.14	30.913	1	1.328
2014/03/03	22.331	34.188	39.232	38.695	35.84	33.78	34.631	35.068	35.209	34.347	32.637	31.917	31.844	31.479	31.486	-1	-1.057
2014/03/04	55.104	38.717	41.16	43.2	41.977	39.051	36.827	37.19	37.294	37.199	36.234	34.509	33.701	33.506	33.054	-1	-1.074
2014/03/05	39.903	47.504	39.113	40.846	42.541	41.631	39.173	37.211	37.492	37.555	37.445	36.54	34.924	34.144	33.932	-1	-1.346
2014/03/06	25.625	32.764	40.211	35.741	37.802	39.722	39.344	37.479	35.924	36.305	36.471	36.46	35.7	34.26	33.576	-1	-1.611
2014/03/07	45.716	35.671	37.081	41.587	37.736	39.121	40.578	40.141	38.394	36.903	37.161	37.241	37.172	36.416	35.024	1	4.609
2014/03/10	209.125	127.421	93.489	80.092	75.095	66.301	63.407	61.646	58.917	55.467	52.56	51.491	50.463	49.454	47.93	1	1.849
2014/03/11	68.078	138.602	107.64	87.136	77.689	73.925	66.555	63.991	62.361	59.833	56.614	53.853	52.767	51.721	50.696	1	0.534
2014/03/12	56.476	62.277	111.226	94.849	81.004	74.154	71.432	65.295	63.156	61.772	59.528	56.602	54.055	53.032	52.038	-1	-4.272
2014/03/13	33.073	44.775	52.542	91.688	82.494	73.016	68.285	66.637	61.715	60.148	59.163	57.323	54.792	52.556	51.701	-1	-1.339
2014/03/14	38.561	35.817	42.703	49.047	81.063	75.172	68.093	64.57	63.518	59.399	58.185	57.446	55.88	53.633	51.623	-1	-0.808
2014/03/17	21.678	30.119	31.104	37.447	43.573	71.165	67.53	62.292	59.804	59.334	55.97	55.143	54.695	53.437	51.503	1	0.795
2014/03/18	64.102	42.89	41.447	39.354	42.778	46.995	70.156	67.101	62.493	60.234	59.767	56.648	55.832	55.367	54.148	1	1.84
2014/03/19	59.905	62.004	48.562	46.062	43.464	45.632	48.839	68.875	66.302	62.234	60.204	59.779	56.898	56.123	55.67	1	3.129
2014/03/20	30.855	45.38	51.621	44.135	43.02	41.362	43.521	46.591	64.65	62.757	59.381	57.758	57.554	55.038	54.439	-1	-0.533
2014/03/21	38.497	34.676	43.086	48.34	43.007	42.266	40.953	42.893	45.692	62.035	60.551	57.641	56.276	56.193	53.935	1	0.523
2014/03/24	34.435	36.466	34.596	40.923	45.559	41.579	41.148	40.138	41.954	44.566	59.526	58.375	55.856	54.716	54.742	1	1.032
2014/03/25	52.799	43.617	41.91	39.146	43.298	46.765	43.182	42.604	41.545	43.038	45.314	58.965	57.946	55.638	54.589	1	3.841
2014/03/26	45.997	49.398	44.41	42.932	40.517	43.748	46.656	43.534	42.981	41.99	43.307	45.371	57.968	57.093	54.995	1	1.29
2014/03/27	25.552	35.775	41.449	39.696	39.456	38.022	41.149	44.018	41.536	41.238	40.496	41.827	43.847	55.652	54.99	-1	-1.307
2014/03/28	24.719	25.135	32.089	37.267	36.7	37	36.122	39.095	41.873	39.854	39.736	39.181	40.511	42.48	53.59	-1	-2.092
2014/03/31	29.025	26.872	26.432	31.323	35.618	35.421	35.861	35.235	37.976	40.589	38.869	38.844	38.4	39.691	41.583	-1	-1.573
2014/04/01	16.014	22.52	23.253	23.827	28.261	32.351	32.649	33.38	33.099	35.78	38.355	36.965	37.088	36.801	38.113	1	2.548
2014/04/02	65.244	40.629	36.761	33.75	32.111	34.425	37.05	36.723	36.92	36.314	38.458	40.595	39.14	39.099	38.697	1	3.531
2014/04/03	56.036	60.64	45.765	41.58	38.208	36.098	37.512	39.423	38.869	38.832	38.107	39.923	41.783	40.347	40.228	1	3.295
2014/04/04	40.448	48.242	53.909	44.436	41.353	38.581	36.72	37.879	39.537	39.027	38.979	38.302	39.964	41.688	40.354	1	0.507
2014/04/08	31.619	36.034	42.701	48.337	41.872	39.731	37.586	36.082	37.184	38.745	38.353	38.365	37.788	39.368	41.016	-1	-0.507
2014/04/09	42.696	37.158	38.254	42.7	47.209	42.009	40.155	38.225	36.817	37.735	39.104	38.715	38.699	38.138	39.589	1	2.472
2014/04/10	75.209	58.952	49.841	47.493	49.202	51.875	46.752	44.536	42.334	40.656	41.142	42.113	41.523	41.306	40.61	1	1.498
2014/04/11	45.003	60.106	54.303	48.632	46.995	48.502	50.894	46.534	44.588	42.601	41.051	41.464	42.335	41.771	41.553	1	1.988
2014/04/14	22.508	33.756	47.573	46.354	43.407	42.914	44.788	47.345	43.864	42.38	40.775	39.506	40.005	40.919	40.487	-1	-0.747
2014/04/15	31.736	27.122	33.082	43.614	43.43	41.462	41.317	43.157	45.611	42.651	41.413	40.021	38.908	39.415	40.307	1	0.497
2014/04/16	30.25	30.993	28.165	32.374	40.941	41.234	39.86	39.934	41.723	44.075	41.524	40.482	39.27	38.29	38.804	1	0.494
2014/04/17	61.501	45.875	41.162	36.499	38.2	44.368	44.129	42.565	42.33	43.701	45.659	43.189	42.099	40.858	39.837	-1	-1.774
2014/04/18	70.546	66.023	54.099	48.508	43.308	43.591	48.108	47.431	45.674	45.152	46.141	47.733	45.293	44.131	42.837	-1	-1.513
2014/04/21	24.627	47.586	52.225	46.731	43.732	40.195	40.882	45.173	44.897	43.569	43.286	44.348	45.956	43.817	42.831	-1	-3.585
2014/04/22	18.474	21.551	37.882	43.787	41.08	39.522	37.092	38.081	42.206	42.255	41.288	41.218	42.358	43.993	42.127	-1	-0.766
2014/04/23	23.943	21.208	22.348	34.397	39.818	38.223	37.297	35.448	36.51	40.38	40.59	39.843	39.889	41.043	42.656	-1	-2.059
2014/04/24	17.776	20.86	20.064	21.205	31.073	36.145	35.302	34.857	33.485	34.636	38.325	38.689	38.145	38.31	39.491	-1	-1.825
2014/04/25	18.786	18.281	20.168	19.745	20.721	29.025	33.665	33.238	33.071	32.015	33.195	36.697	37.158	36.762	37.008	-1	-3.435
2014/04/28	23.468	21.127	20.01	20.993	20.489	21.179	28.231	32.39	32.152	32.111	31.238	32.385	35.679	36.18	35.876	-1	-6.584
2014/04/29	24.09	23.779	22.115	21.03	21.613	21.09	21.595	27.714	31.468	31.346	31.382	30.642	31.747	34.851	35.374	-1	-4.925
2014/04/30	72.077	48.083	39.878	34.605	31.239	30.023	28.373	27.905	32.643	35.529	35.049	34.773	33.829	34.627	37.333	-1	-3.841
2014/05/05	19.551	45.814	38.573	34.797	31.594	29.291	28.527	27.271	26.977	31.334	34.076	33.757	33.602	32.81	33.622	1	0.546
2014/05/06	16.283	17.917	35.97	33	31.094	29.042	27.433	26.997	26.05	25.907	29.966	32.593	32.413	32.365	31.708	1	0.544
2014/05/07	16.025	16.154	17.286	30.984	29.605	28.582	27.183	26.007	25.778	25.047	25.009	28.804	31.319	31.243	31.276	-1	-0.275
2014/05/08	12.425	14.225	14.911	16.071	27.272	26.742	26.274	25.338	24.498	24.442	23.9	23.96	27.544	29.969	29.988	-1	-0.549
2014/05/09	12.259	12.342	13.57	14.248	15.309	24.77	24.673	24.522	23.885	23.274	23.335	22.93	23.06	26.452	28.789	-1	-1.1
2014/05/12	10.202	11.231	11.629	12.728	13.439	14.458	22.689	22.864	22.931	22.517	22.086	22.24	21.951	22.142	25.369	1	3.196
2014/05/13	37.518	23.86	19.993	18.101	17.686	17.452	17.752	24.542	24.492	24.39	23.88	23.372	23.416	23.063	23.167	1	3.444
2014/05/14	24.41	30.964	24.043	21.097	19.363	18.806	18.446	18.584	24.528	24.484	24.392	23.924	23.452	23.487	23.152	1	2.937
2014/05/15	25.547	24.979	29.158	24.419	21.987	20.393	19.769	19.334	19.358	24.63	24.581	24.488	24.049	23.601	23.624	-1	-4.451
2014/05/16	56.685	41.116	35.547	36.04	30.872	27.77	25.578	24.384	23.484	23.09	27.544	27.256	26.965	26.38	25.807	-1	-4.138
2014/05/19	18.953	37.819	33.728	31.399	32.623	28.886	26.511	24.75	23.78	23.031	22.714	26.828	26.617	26.392	25.885	-1	-5.049
2014/05/20	29.327	24.14	34.988	32.628	30.984	32.073	28.949	26.863	25.258	24.335	23.603	23.265	27.02	26.811	26.588	-1	-0.279
2014/05/21	17.245	23.286	21.842	30.552	29.551	28.694	29.955	27.486	25.794	24.457	23.691	23.073	22.802	26.322	26.173	-1	-0.834
2014/05/22	47.344	32.294	31.305	28.217	33.911	32.517	31.359	32.129	29.692	27.949	26.538	25.662	24.94	24.555	27.723	1	1.11
2014/05/23	47.729	47.536	37.439	35.411	32.12	36.214	34.69	33.405	33.862	31.496	29.747	28.304	27.359	26.568	26.1	1	0.83
