2012/06/27	2.448	2.731	4.235	4.494	4.552	4.332	4.389	4.729	5.791	5.849	5.539	5.257	5.062	4.893	4.716	-1	-1.487
2012/06/28	2.017	2.233	2.493	3.681	3.999	4.13	4.001	4.093	4.428	5.414	5.501	5.245	5.008	4.845	4.702	1	2.344
2012/06/29	5.194	3.605	3.22	3.168	3.983	4.198	4.282	4.15	4.215	4.504	5.394	5.475	5.241	5.021	4.868	1	2.564
2012/07/02	2.318	3.756	3.176	2.994	2.998	3.706	3.929	4.036	3.946	4.025	4.306	5.138	5.233	5.033	4.841	1	4.191
2012/07/03	2.771	2.545	3.428	3.075	2.95	2.96	3.572	3.785	3.896	3.829	3.911	4.178	4.956	5.057	4.882	1	3.275
2012/07/04	4.104	3.438	3.064	3.597	3.281	3.142	3.124	3.639	3.82	3.917	3.854	3.927	4.172	4.895	4.993	-1	-0.862
2012/07/05	2.323	3.214	3.066	2.879	3.342	3.121	3.025	3.024	3.493	3.67	3.772	3.726	3.804	4.04	4.723	-1	-3.92
2012/07/06	1.388	1.855	2.605	2.647	2.581	3.016	2.874	2.82	2.842	3.282	3.463	3.573	3.546	3.631	3.863	-1	-3.565
2012/07/09	4.84	3.114	2.85	3.164	3.085	2.957	3.277	3.119	3.045	3.042	3.424	3.578	3.671	3.639	3.712	-1	-4.223
2012/07/10	3.633	4.236	3.287	3.046	3.258	3.177	3.054	3.321	3.176	3.104	3.095	3.441	3.582	3.668	3.638	-1	-6.791
2012/07/11	3.657	3.645	4.043	3.379	3.168	3.324	3.245	3.129	3.359	3.224	3.154	3.142	3.458	3.587	3.667	-1	-5.893
2012/07/12	2.141	2.899	3.144	3.568	3.132	2.997	3.155	3.107	3.019	3.237	3.126	3.069	3.065	3.364	3.491	-1	-0.724
2012/07/13	5.275	3.708	3.691	3.677	3.909	3.489	3.322	3.42	3.348	3.245	3.422	3.305	3.239	3.223	3.491	1	2.184
2012/07/16	2.226	3.75	3.214	3.325	3.386	3.629	3.309	3.185	3.287	3.236	3.152	3.322	3.222	3.167	3.157	-1	-0.556
2012/07/17	2.749	2.487	3.417	3.098	3.21	3.28	3.503	3.239	3.137	3.234	3.192	3.119	3.278	3.188	3.139	-1	-1.283
2012/07/18	3.613	3.181	2.863	3.466	3.201	3.277	3.328	3.517	3.28	3.184	3.268	3.227	3.157	3.302	3.217	1	0.543
2012/07/19	3.713	3.663	3.358	3.075	3.515	3.286	3.339	3.376	3.539	3.323	3.233	3.305	3.264	3.197	3.33	1	2.439
2012/07/20	5.251	4.482	4.192	3.832	3.51	3.805	3.567	3.578	3.584	3.71	3.499	3.401	3.455	3.406	3.333	1	0.638
2012/07/23	3.996	4.623	4.32	4.143	3.864	3.591	3.832	3.621	3.625	3.625	3.736	3.54	3.447	3.493	3.445	-1	-1.937
2012/07/24	3.475	3.736	4.241	4.109	4.01	3.799	3.575	3.787	3.604	3.61	3.612	3.714	3.535	3.449	3.492	-1	-1.004
2012/07/25	1.611	2.543	3.027	3.583	3.609	3.61	3.487	3.329	3.545	3.405	3.428	3.445	3.552	3.398	3.326	-1	-0.457
2012/07/26	2.012	1.811	2.366	2.773	3.269	3.343	3.382	3.303	3.183	3.392	3.278	3.31	3.335	3.442	3.305	1	0.459
2012/07/27	2.533	2.273	2.052	2.408	2.725	3.146	3.227	3.276	3.217	3.118	3.314	3.216	3.25	3.277	3.382	1	1.616
2012/07/30	5.536	4.035	3.36	2.923	3.033	3.194	3.488	3.516	3.527	3.449	3.338	3.499	3.395	3.413	3.428	-1	-2.629
2012/07/31	9.336	7.436	5.802	4.854	4.206	4.084	4.071	4.219	4.163	4.108	3.984	3.838	3.948	3.819	3.808	-1	-0.554
2012/08/01	3.439	6.387	6.104	5.211	4.571	4.078	3.992	3.992	4.132	4.09	4.047	3.939	3.807	3.912	3.794	-1	-0.542
2012/08/02	4.425	3.932	5.733	5.684	5.054	4.547	4.127	4.046	4.04	4.161	4.121	4.078	3.976	3.851	3.946	1	3.707
2012/08/03	4.005	4.215	3.956	5.301	5.348	4.879	4.469	4.112	4.041	4.037	4.147	4.111	4.073	3.978	3.861	1	6.718
2012/08/06	5.149	4.577	4.526	4.254	5.271	5.315	4.918	4.554	4.227	4.152	4.138	4.231	4.191	4.15	4.056	1	5.461
2012/08/07	3.454	4.301	4.203	4.258	4.094	4.968	5.049	4.735	4.432	4.15	4.089	4.081	4.171	4.138	4.103	1	7.833
2012/08/08	4.905	4.18	4.503	4.378	4.388	4.229	4.959	5.031	4.754	4.479	4.219	4.157	4.144	4.223	4.189	1	3.97
2012/08/09	3.649	4.277	4.003	4.289	4.232	4.265	4.147	4.795	4.878	4.643	4.404	4.171	4.118	4.109	4.185	1	3.06
2012/08/10	8.717	6.183	5.757	5.181	5.175	4.98	4.901	4.718	5.231	5.261	5.013	4.763	4.521	4.446	4.416	-1	-0.84
2012/08/13	5.068	6.892	5.811	5.585	5.159	5.157	4.992	4.922	4.757	5.215	5.244	5.018	4.787	4.56	4.488	-1	-1.597
2012/08/14	3.305	4.187	5.697	5.185	5.129	4.85	4.892	4.781	4.742	4.612	5.041	5.082	4.886	4.681	4.476	1	2.184
2012/08/15	4.771	4.038	4.381	5.465	5.102	5.069	4.838	4.877	4.78	4.745	4.626	5.019	5.058	4.878	4.687	1	3.409
2012/08/16	2.849	3.81	3.642	3.998	4.942	4.727	4.752	4.59	4.652	4.587	4.572	4.478	4.852	4.901	4.743	1	2.619
2012/08/17	3.017	2.933	3.546	3.486	3.802	4.621	4.482	4.535	4.415	4.488	4.444	4.443	4.366	4.721	4.775	-1	0
2012/08/20	4.787	3.902	3.551	3.856	3.746	3.966	4.645	4.52	4.563	4.452	4.516	4.473	4.469	4.396	4.725	-1	-2.241
2012/08/21	9.56	7.174	5.788	5.053	4.997	4.715	4.765	5.259	5.08	5.063	4.917	4.936	4.864	4.833	4.74	-1	-0.328
2012/08/22	7.811	8.686	7.386	6.294	5.605	5.466	5.157	5.146	5.543	5.353	5.313	5.158	5.157	5.075	5.031	1	3.362
2012/08/23	21.807	14.809	13.059	10.991	9.396	8.305	7.8	7.238	6.997	7.169	6.849	6.687	6.438	6.346	6.19	1	6.226
2012/08/24	20.109	20.958	16.576	14.822	12.815	11.182	9.991	9.339	8.668	8.308	8.346	7.954	7.72	7.415	7.264	1	9.711
2012/08/27	35.197	27.653	25.704	21.231	18.897	16.545	14.613	13.142	12.212	11.321	10.753	10.583	10.05	9.682	9.267	1	6.778
2012/08/28	29.191	32.194	28.166	26.576	22.823	20.612	18.352	16.435	14.925	13.91	12.946	12.289	12.015	11.417	10.983	1	4.603
2012/08/29	17.964	23.577	27.451	25.615	24.854	22.013	20.234	18.303	16.605	15.229	14.278	13.364	12.726	12.439	11.853	-1	-3.769
2012/08/30	12.537	15.25	19.897	23.722	23	22.801	20.659	19.272	17.663	16.198	14.984	14.133	13.3	12.712	12.446	-1	-10.467
2012/09/04	13.947	13.242	14.816	18.41	21.767	21.491	21.536	19.82	18.68	17.291	15.993	14.898	14.119	13.347	12.795	-1	-4.907
2012/09/05	48.206	31.076	24.897	23.163	24.369	26.174	25.307	24.87	22.974	21.633	20.101	18.678	17.46	16.554	15.671	-1	-5.348
2012/09/06	20.037	34.121	27.397	23.682	22.538	23.647	25.297	24.649	24.333	22.681	21.488	20.096	18.782	17.644	16.786	1	0.401
2012/09/07	11.45	15.743	26.564	23.41	21.235	20.69	21.905	23.566	23.182	23.045	21.66	20.651	19.431	18.259	17.231	1	2.134
2012/09/10	24.681	18.066	18.723	26.094	23.664	21.81	21.26	22.252	23.69	23.332	23.193	21.911	20.961	19.806	18.687	1	6.017
2012/09/11	17.066	20.874	17.732	18.309	24.288	22.565	21.132	20.736	21.675	23.028	22.762	22.683	21.539	20.683	19.623	1	5.887
2012/09/12	10.781	13.924	17.509	15.995	16.803	22.037	20.881	19.838	19.63	20.586	21.914	21.764	21.767	20.77	20.023	1	0.38
2012/09/13	8.667	9.724	12.171	15.299	14.529	15.447	20.127	19.354	18.597	18.534	19.502	20.81	20.756	20.831	19.963	1	0.53
2012/09/14	13.277	10.972	10.908	12.448	14.894	14.32	15.137	19.271	18.679	18.065	18.056	18.984	20.231	20.222	20.328	-1	-0.531
2012/09/17	7.124	10.2	9.689	9.962	11.383	13.599	13.292	14.135	17.921	17.524	17.07	17.145	18.071	19.295	19.349	-1	-3.701
2012/09/18	8.567	7.845	9.656	9.409	9.683	10.914	12.88	12.702	13.517	16.986	16.709	16.362	16.485	17.392	18.579	-1	-4.019
2012/09/19	7.364	7.965	7.685	9.083	9	9.297	10.407	12.191	12.109	12.901	16.111	15.931	15.67	15.833	16.724	-1	-0.381
2012/09/20	14.394	10.879	10.108	9.362	10.145	9.899	10.025	10.905	12.436	12.337	13.037	15.968	15.812	15.578	15.737	-1	-0.794
2012/09/21	9.928	12.161	10.562	10.063	9.475	10.109	9.903	10.013	10.796	12.185	12.118	12.778	15.503	15.392	15.202	-1	-1.196
2012/09/24	7.961	8.944	10.761	9.912	9.643	9.223	9.802	9.66	9.785	10.513	11.801	11.772	12.407	14.965	14.897	-1	-2.819
2012/09/25	4.242	6.102	7.377	9.131	8.778	8.743	8.511	9.107	9.058	9.231	9.943	11.171	11.192	11.824	14.25	1	0.943
2012/09/26	1.983	3.112	4.729	6.029	7.702	7.645	7.777	7.695	8.316	8.351	8.572	9.28	10.464	10.535	11.168	-1	-1.951
2012/09/27	4.011	2.997	3.412	4.549	5.625	7.087	7.126	7.306	7.286	7.885	7.956	8.192	8.874	10.003	10.1	-1	-0.551
2012/09/28	9.94	6.976	5.311	5.044	5.627	6.344	7.494	7.478	7.599	7.551	8.072	8.122	8.326	8.95	9.999	-1	-0.236
2012/10/08	11.717	10.828	8.556	6.913	6.379	6.642	7.112	8.022	7.949	8.011	7.93	8.376	8.398	8.568	9.135	1	2.997
2012/10/09	11.534	11.625	11.064	9.3	7.837	7.238	7.341	7.665	8.412	8.307	8.331	8.23	8.619	8.622	8.766	1	1.627
2012/10/10	14.296	12.915	12.516	11.872	10.3	8.913	8.246	8.21	8.401	9.001	8.852	8.828	8.697	9.024	9	1	0.859
2012/10/11	10.067	12.182	11.966	11.903	11.511	10.261	9.078	8.474	8.417	8.568	9.098	8.953	8.923	8.795	9.094	-1	-2.423
2012/10/12	7.955	9.011	10.773	10.963	11.114	10.918	9.931	8.938	8.416	8.371	8.512	9.002	8.876	8.854	8.739	-1	-4.029
2012/10/15	3.22	5.588	7.081	8.884	9.414	9.798	9.818	9.092	8.303	7.897	7.902	8.071	8.558	8.472	8.479	-1	-5.523
2012/10/16	4.947	4.083	5.374	6.547	8.097	8.67	9.105	9.21	8.632	7.967	7.628	7.656	7.831	8.3	8.237	-1	-2.995
2012/10/17	6.18	5.563	4.782	5.576	6.474	7.778	8.314	8.74	8.873	8.387	7.805	7.508	7.543	7.713	8.158	-1	-4.286
2012/10/18	5.187	5.683	5.438	4.884	5.498	6.259	7.407	7.923	8.345	8.504	8.096	7.586	7.329	7.374	7.545	-1	-1.083
2012/10/19	7.644	6.416	6.337	5.99	5.436	5.856	6.457	7.437	7.892	8.275	8.426	8.058	7.591	7.352	7.392	-1	-0.083
2012/10/22	3.786	5.715	5.539	5.699	5.549	5.161	5.56	6.123	7.031	7.482	7.867	8.039	7.73	7.319	7.114	1	1.49
2012/10/23	3.763	3.774	5.064	5.095	5.312	5.251	4.961	5.335	5.861	6.705	7.144	7.525	7.71	7.446	7.082	1	0.249
2012/10/24	2.816	3.289	3.455	4.502	4.639	4.896	4.903	4.693	5.055	5.556	6.351	6.783	7.162	7.361	7.138	1	1.557
2012/10/25	7.666	5.241	4.748	4.508	5.135	5.144	5.292	5.249	5.023	5.316	5.748	6.461	6.851	7.198	7.381	-1	-0.751
2012/10/26	6.256	6.961	5.579	5.125	4.857	5.322	5.303	5.412	5.361	5.147	5.402	5.791	6.445	6.808	7.136	-1	-1.433
2012/10/29	4.152	5.204	6.025	5.222	4.931	4.74	5.155	5.159	5.272	5.24	5.056	5.298	5.665	6.281	6.631	-1	-5.536
2012/10/30	3.359	3.756	4.589	5.358	4.85	4.669	4.543	4.93	4.959	5.081	5.069	4.915	5.149	5.5	6.086	-1	-5.36
2012/10/31	6.279	4.819	4.597	5.011	5.542	5.088	4.899	4.76	5.08	5.091	5.19	5.17	5.02	5.229	5.552	-1	-4.31
2012/11/01	2.955	4.617	4.198	4.186	4.6	5.111	4.783	4.656	4.559	4.868	4.897	5.004	4.999	4.872	5.078	1	0.345
2012/11/02	8.134	5.544	5.789	5.182	4.976	5.189	5.543	5.202	5.042	4.917	5.165	5.166	5.244	5.223	5.09	1	0.175
2012/11/05	7.601	7.867	6.23	6.242	5.666	5.413	5.534	5.8	5.469	5.298	5.161	5.368	5.354	5.413	5.382	-1	-1.337
2012/11/06	5.507	6.554	7.081	6.049	6.095	5.639	5.427	5.53	5.768	5.472	5.317	5.189	5.378	5.365	5.419	-1	-2.383
2012/11/07	5.248	5.378	6.119	6.622	5.889	5.954	5.583	5.404	5.499	5.716	5.452	5.311	5.194	5.369	5.357	-1	-0.974
2012/11/08	2.563	3.905	4.439	5.23	5.811	5.335	5.47	5.206	5.089	5.205	5.429	5.211	5.1	5.006	5.182	-1	-2.372
2012/11/09	4.458	3.51	4.09	4.444	5.075	5.585	5.209	5.343	5.123	5.026	5.137	5.348	5.153	5.054	4.97	-1	-4.232
2012/11/12	3.246	3.852	3.422	3.879	4.204	4.771	5.251	4.964	5.11	4.935	4.864	4.98	5.186	5.017	4.934	-1	-0.624
2012/11/13	4.773	4.01	4.159	3.76	4.058	4.299	4.771	5.191	4.943	5.076	4.92	4.856	4.964	5.157	5.001	1	0.635
2012/11/14	5.472	5.122	4.497	4.487	4.102	4.293	4.467	4.859	5.222	4.996	5.112	4.966	4.904	5	5.178	1	0.912
2012/11/15	2.704	4.088	4.316	4.049	4.131	3.869	4.066	4.246	4.619	4.971	4.787	4.912	4.792	4.747	4.847	-1	-6.351
2012/11/16	2.991	2.848	3.722	3.985	3.837	3.941	3.744	3.932	4.107	4.456	4.791	4.638	4.764	4.664	4.629	-1	-4.748
2012/11/19	2.255	2.623	2.65	3.355	3.639	3.573	3.7	3.558	3.746	3.922	4.256	4.579	4.454	4.585	4.503	-1	-4.876
2012/11/20	3.34	2.797	2.862	2.822	3.352	3.589	3.54	3.655	3.534	3.705	3.869	4.18	4.484	4.375	4.502	-1	-1.054
2012/11/21	2.619	2.98	2.738	2.801	2.782	3.23	3.451	3.425	3.54	3.442	3.606	3.765	4.06	4.351	4.258	-1	-0.669
2012/11/22	5.285	3.952	3.748	3.375	3.298	3.199	3.524	3.68	3.632	3.714	3.61	3.746	3.882	4.147	4.413	-1	-3.054
2012/11/23	4.229	4.757	4.044	3.868	3.546	3.453	3.346	3.612	3.741	3.691	3.761	3.661	3.783	3.906	4.153	1	3.154
2012/11/26	25.692	14.96	11.735	9.456	8.233	7.237	6.63	6.139	6.065	5.936	5.691	5.589	5.356	5.348	5.359	1	1.134
2012/11/27	9.214	17.453	13.045	11.105	9.408	8.396	7.519	6.953	6.481	6.38	6.234	5.985	5.868	5.631	5.606	-1	-0.495
2012/11/28	7.878	8.546	14.261	11.753	10.46	9.153	8.322	7.564	7.056	6.621	6.516	6.371	6.131	6.011	5.781	-1	-8.016
2012/11/29	6.292	7.085	7.795	12.269	10.661	9.765	8.744	8.069	7.423	6.979	6.591	6.498	6.365	6.142	6.03	-1	-9.979
2012/11/30	4.494	5.393	6.221	6.97	10.714	9.633	9.012	8.213	7.671	7.13	6.754	6.416	6.343	6.231	6.032	-1	-3.909
2012/12/03	4.111	4.302	4.966	5.694	6.398	9.613	8.844	8.399	7.757	7.315	6.855	6.533	6.239	6.184	6.09	-1	-5.72
2012/12/04	3.528	3.819	4.044	4.606	5.261	5.919	8.744	8.18	7.858	7.334	6.971	6.578	6.302	6.045	6.007	1	0.207
2012/12/05	4.738	4.133	4.126	4.218	4.633	5.174	5.751	8.243	7.797	7.546	7.098	6.785	6.437	6.19	5.958	1	1.818
2012/12/06	7.977	6.358	5.414	5.089	4.97	5.19	5.574	6.029	8.214	7.815	7.585	7.171	6.877	6.547	6.31	1	5.03
2012/12/07	10.545	9.261	7.753	6.697	6.18	5.899	5.955	6.195	6.531	8.447	8.063	7.832	7.431	7.139	6.813	1	4.46
2012/12/10	6.607	8.576	8.376	7.467	6.679	6.251	6	6.036	6.241	6.538	8.28	7.942	7.738	7.372	7.103	1	3.32
2012/12/11	8.293	7.45	8.482	8.356	7.632	6.948	6.543	6.287	6.287	6.446	6.698	8.281	7.969	7.777	7.433	1	1.487
2012/12/12	6.372	7.332	7.091	7.954	7.959	7.422	6.866	6.521	6.296	6.296	6.44	6.671	8.134	7.855	7.684	-1	0
2012/12/13	4.246	5.309	6.304	6.379	7.213	7.34	6.968	6.538	6.269	6.091	6.109	6.257	6.484	7.856	7.614	-1	-2.708
2012/12/14	4.452	4.349	5.023	5.841	5.994	6.753	6.927	6.654	6.306	6.087	5.942	5.971	6.118	6.339	7.629	1	3.074
2012/12/17	9.797	7.124	6.165	6.217	6.632	6.628	7.187	7.286	7.003	6.655	6.424	6.263	6.266	6.381	6.57	1	2.323
2012/12/18	12.404	11.101	8.884	7.725	7.454	7.594	7.453	7.839	7.855	7.543	7.178	6.923	6.736	6.704	6.782	1	2.255
2012/12/19	18.18	15.292	13.46	11.208	9.816	9.242	9.106	8.794	8.988	8.887	8.51	8.095	7.788	7.553	7.469	1	2.892
2012/12/20	25.608	21.894	18.731	16.497	14.088	12.448	11.58	11.169	10.662	10.65	10.407	9.935	9.442	9.061	8.757	1	2.547
2012/12/21	20.008	22.808	21.265	19.05	17.199	15.075	13.528	12.633	12.151	11.597	11.501	11.207	10.71	10.197	9.791	1	4.315
2012/12/24	11.815	15.911	19.144	18.903	17.603	16.302	14.609	13.314	12.542	12.118	11.617	11.527	11.254	10.789	10.305	1	2.368
2012/12/25	22.309	17.062	18.044	19.935	19.584	18.387	17.16	15.572	14.313	13.519	13.044	12.508	12.357	12.044	11.557	1	4.933
2012/12/26	19.729	21.019	17.951	18.465	19.894	19.608	18.579	17.481	16.034	14.855	14.084	13.601	13.063	12.883	12.556	1	5.413
2012/12/27	18	18.865	20.013	17.963	18.372	19.578	19.378	18.507	17.539	16.23	15.141	14.41	13.939	13.416	13.224	-1	-0.919
2012/12/28	19.465	18.733	19.065	19.876	18.264	18.554	19.562	19.389	18.613	17.732	16.524	15.501	14.799	14.334	13.819	1	0.977
2012/12/31	17.543	18.504	18.336	18.684	19.409	18.143	18.41	19.31	19.184	18.506	17.714	16.609	15.658	14.995	14.548	1	1.829
2013/01/04	16.829	17.186	17.946	17.959	18.313	18.979	17.956	18.212	19.034	18.949	18.354	17.641	16.626	15.742	15.117	1	4.141
2013/01/07	12.215	14.522	15.529	16.513	16.81	17.297	18.013	17.238	17.546	18.352	18.336	17.842	17.223	16.311	15.507	1	1.831
2013/01/08	10.541	11.378	13.195	14.282	15.319	15.766	16.332	17.079	16.494	16.845	17.642	17.687	17.28	16.746	15.926	1	0.434
2013/01/09	14.683	12.612	12.48	13.567	14.362	15.213	15.611	16.126	16.813	16.313	16.649	17.395	17.456	17.095	16.608	1	1.561
2013/01/10	18.105	16.394	14.443	13.886	14.475	14.986	15.626	15.923	16.346	16.942	16.476	16.77	17.45	17.502	17.162	-1	-0.35
2013/01/11	17.683	17.894	16.824	15.253	14.645	15.009	15.371	15.883	16.118	16.479	17.009	16.576	16.84	17.467	17.514	-1	-1.675
2013/01/14	26.484	22.083	20.757	19.239	17.499	16.618	16.649	16.76	17.061	17.155	17.389	17.799	17.339	17.529	18.068	1	1.369
2013/01/15	24.043	25.264	22.737	21.579	20.2	18.59	17.679	17.573	17.57	17.759	17.781	17.943	18.279	17.817	17.963	1	4.03
2013/01/16	25.27	24.656	25.266	23.37	22.317	21.045	19.544	18.628	18.428	18.34	18.442	18.405	18.507	18.778	18.314	1	4.223
2013/01/17	13.723	19.497	21.012	22.38	21.441	20.885	19.999	18.816	18.083	17.958	17.92	18.049	18.045	18.165	18.441	-1	-0.257
2013/01/18	10.096	11.91	16.363	18.283	19.923	19.55	19.343	18.761	17.848	17.284	17.243	17.268	17.437	17.477	17.627	-1	-1.362
2013/01/21	13.153	11.625	12.324	15.561	17.257	18.795	18.636	18.57	18.138	17.378	16.909	16.902	16.951	17.131	17.189	-1	-0.766
2013/01/22	10.369	11.761	11.206	11.835	14.522	16.109	17.591	17.603	17.658	17.361	16.741	16.364	16.4	16.481	16.68	-1	-1.303
2013/01/23	12.046	11.208	11.856	11.416	11.877	14.109	15.529	16.898	16.985	17.097	16.878	16.35	16.032	16.089	16.186	-1	-3.161
2013/01/24	10.183	11.115	10.866	11.438	11.169	11.595	13.549	14.86	16.152	16.305	16.469	16.32	15.875	15.614	15.695	-1	-7.996
2013/01/25	18.485	14.334	13.571	12.771	12.847	12.389	12.579	14.166	15.263	16.385	16.503	16.637	16.486	16.062	15.805	-1	-5.403
2013/01/28	8.39	13.438	12.353	12.276	11.895	12.104	11.817	12.056	13.524	14.576	15.658	15.827	16.002	15.908	15.55	-1	-1.606
2013/01/29	8.714	8.552	11.863	11.443	11.564	11.365	11.62	11.429	11.684	13.043	14.043	15.08	15.28	15.482	15.428	1	2.857
2013/01/30	16.276	12.495	11.127	12.966	12.41	12.349	12.066	12.202	11.968	12.144	13.337	14.229	15.172	15.351	15.535	1	2.76
2013/01/31	18.566	17.421	14.519	12.986	14.086	13.436	13.237	12.879	12.909	12.628	12.727	13.773	14.563	15.414	15.565	-1	-0.538
2013/02/01	7.983	13.274	14.275	12.885	11.986	13.069	12.657	12.58	12.335	12.417	12.206	12.332	13.327	14.093	14.919	-1	0
2013/02/04	9.33	8.656	11.96	13.039	12.174	11.543	12.535	12.241	12.219	12.034	12.136	11.966	12.101	13.042	13.775	1	1.836
2013/02/05	24.633	16.982	13.982	15.128	15.358	14.25	13.413	14.047	13.618	13.461	13.18	13.177	12.94	12.996	13.814	1	2.79
2013/02/06	12.288	18.461	15.417	13.559	14.56	14.846	13.97	13.273	13.852	13.485	13.354	13.105	13.109	12.894	12.949	1	4.027
2013/02/07	17.103	14.696	18.008	15.839	14.267	14.984	15.168	14.362	13.698	14.177	13.814	13.666	13.413	13.394	13.174	1	1.718
2013/02/08	10.569	13.836	13.32	16.148	14.785	13.651	14.353	14.594	13.94	13.385	13.849	13.543	13.428	13.21	13.206	1	2.217
2013/02/18	11.484	11.026	13.052	12.861	15.215	14.234	13.341	13.995	14.248	13.695	13.212	13.652	13.385	13.289	13.095	1	1.102
2013/02/19	15.788	13.636	12.614	13.736	13.446	15.311	14.456	13.647	14.194	14.402	13.885	13.427	13.816	13.557	13.456	1	3.722
2013/02/20	35.753	25.771	21.008	18.399	18.139	17.164	18.231	17.118	16.103	16.35	16.343	15.707	15.144	15.383	15.036	1	6.16
2013/02/21	40.759	38.256	30.767	25.946	22.871	21.909	20.535	21.047	19.745	18.569	18.569	18.378	17.634	16.974	17.075	1	4.839
2013/02/22	27.538	34.148	34.683	29.959	26.264	23.649	22.713	21.41	21.768	20.524	19.384	19.316	19.082	18.342	17.678	1	2.421
2013/02/25	17.551	22.545	28.616	30.4	27.478	24.812	22.777	22.068	20.981	21.347	20.254	19.232	19.18	18.973	18.289	-1	-1.792
2013/02/26	14.896	16.223	19.995	25.186	27.299	25.381	23.396	21.792	21.271	20.373	20.76	19.808	18.898	18.874	18.701	-1	-3.766
2013/02/27	15.659	15.278	16.035	18.911	23.281	25.359	23.992	22.428	21.111	20.71	19.944	20.335	19.489	18.667	18.66	-1	-4.911
2013/02/28	10.968	13.314	13.841	14.769	17.322	21.229	23.303	22.364	21.155	20.097	19.824	19.196	19.615	18.88	18.153	-1	-0.327
2013/03/01	14.88	12.924	13.836	14.101	14.791	16.915	20.322	22.25	21.532	20.528	19.622	19.412	18.864	19.276	18.613	1	1.727
2013/03/04	15.15	15.015	13.666	14.164	14.311	14.851	16.663	19.675	21.462	20.894	20.039	19.25	19.084	18.599	19.001	1	0.422
2013/03/05	17.962	16.556	15.997	14.74	14.924	14.919	15.295	16.826	19.485	21.112	20.628	19.866	19.151	19.004	18.557	-1	-1.157
2013/03/06	13.434	15.698	15.515	15.356	14.479	14.675	14.707	15.063	16.449	18.88	20.414	20.028	19.371	18.742	18.633	1	1.777
2013/03/07	19.624	16.529	17.007	16.542	16.21	15.336	15.382	15.322	15.569	16.766	18.947	20.348	19.997	19.389	18.801	1	3.341
2013/03/08	24.907	22.265	19.322	18.982	18.215	17.66	16.704	16.573	16.387	16.503	17.506	19.444	20.699	20.348	19.757	-1	-0.166
2013/03/11	8.993	16.95	17.841	16.74	16.984	16.678	16.421	15.74	15.731	15.647	15.82	16.797	18.64	19.862	19.591	-1	-2.995
2013/03/12	7.331	8.162	13.744	15.214	14.858	15.375	15.343	15.285	14.805	14.891	14.891	15.113	16.069	17.832	19.027	-1	-4.337
2013/03/13	13.171	10.251	9.832	13.601	14.805	14.577	15.06	15.071	15.05	14.642	14.734	14.748	14.964	15.862	17.522	-1	-4.228
2013/03/14	4.537	8.854	8.346	8.508	11.788	13.094	13.142	13.745	13.901	13.999	13.723	13.885	13.962	14.219	15.107	-1	-4.25
2013/03/15	7.273	5.905	8.327	8.078	8.261	11.035	12.262	12.409	13.026	13.238	13.387	13.186	13.376	13.485	13.756	-1	-2.172
2013/03/18	8.187	7.73	6.666	8.292	8.1	8.249	10.628	11.753	11.94	12.542	12.779	12.954	12.801	13.005	13.131	-1	-2.205
2013/03/19	7.283	7.735	7.581	6.82	8.09	7.964	8.111	10.21	11.256	11.474	12.064	12.321	12.518	12.407	12.624	-1	-1.586
2013/03/20	5.948	6.615	7.139	7.173	6.646	7.733	7.676	7.84	9.737	10.725	10.972	11.554	11.831	12.049	11.977	1	1.032
2013/03/21	10.564	8.256	7.932	7.996	7.851	7.299	8.138	8.037	8.143	9.819	10.711	10.938	11.478	11.74	11.95	1	2.828
2013/03/22	13.056	11.81	9.856	9.213	9.008	8.719	8.121	8.752	8.594	8.634	10.114	10.906	11.101	11.591	11.828	1	2.908
2013/03/25	9.08	11.068	10.9	9.662	9.186	9.02	8.77	8.241	8.789	8.643	8.675	10.028	10.766	10.956	11.423	1	0.683
2013/03/26	12.979	11.03	11.705	11.42	10.325	9.818	9.585	9.296	8.767	9.208	9.037	9.033	10.255	10.924	11.091	-1	0
2013/03/27	10.857	11.918	10.972	11.493	11.307	10.414	9.967	9.744	9.47	8.976	9.358	9.189	9.174	10.298	10.919	1	2.664
2013/03/28	22.528	16.692	15.455	13.861	13.7	13.177	12.145	11.537	11.165	10.776	10.208	10.455	10.215	10.128	11.113	1	0.679
2013/03/29	18.856	20.692	17.414	16.305	14.86	14.559	13.989	12.983	12.35	11.934	11.51	10.929	11.101	10.832	10.71	-1	-3.733
2013/04/01	20.769	19.813	20.718	18.253	17.198	15.845	15.446	14.836	13.849	13.192	12.737	12.282	11.686	11.792	11.495	-1	-7.907
2013/04/02	7.87	14.319	15.832	17.506	16.176	15.643	14.706	14.499	14.062	13.251	12.708	12.331	11.942	11.413	11.531	-1	-8.165
2013/04/03	11.797	9.833	13.479	14.823	16.364	15.446	15.094	14.342	14.199	13.836	13.119	12.632	12.29	11.932	11.439	-1	-5.634
2013/04/08	9.729	10.763	9.799	12.541	13.804	15.258	14.629	14.423	13.829	13.752	13.462	12.836	12.409	12.107	11.785	-1	-5.498
2013/04/09	6.322	8.026	9.283	8.929	11.297	12.557	13.982	13.591	13.523	13.079	13.077	12.867	12.335	11.974	11.722	-1	-1.679
2013/04/10	4.604	5.463	6.885	8.113	8.064	10.182	11.421	12.809	12.592	12.631	12.308	12.371	12.232	11.783	11.483	1	0.467
