2014/04/01	78.864	84.027	101.302	119.551	118.475	111.377	109.26	107.161	112.852	115.128	121.612	140.951	137.697	135.408	130.846	1	3.474
2014/04/02	37.669	58.266	68.575	85.394	103.175	105.007	100.847	100.311	99.44	105.333	108.086	114.617	133.006	130.552	128.892	-1	-0.253
2014/04/03	43.835	40.752	53.456	62.39	77.082	93.285	96.268	93.721	94.036	93.879	99.743	102.732	109.172	126.637	124.771	-1	-0.374
2014/04/04	43.233	43.534	41.579	50.9	58.558	71.441	86.135	89.639	88.111	88.956	89.275	95.033	98.155	104.462	121.077	1	2.539
2014/04/08	51.814	47.523	46.294	44.138	51.083	57.434	68.637	81.845	85.436	84.481	85.579	86.153	91.709	94.845	100.953	1	7.477
2014/04/09	77.812	64.813	57.62	54.174	50.873	55.538	60.345	69.784	81.397	84.674	83.875	84.932	85.512	90.716	93.709	1	5.529
2014/04/10	55.446	66.629	61.691	57.076	54.428	51.635	55.525	59.733	68.191	78.801	82.017	81.506	82.664	83.364	88.365	1	3.501
2014/04/11	34.71	45.078	55.989	54.945	52.603	51.142	49.217	52.923	56.953	64.843	74.793	78.075	77.906	79.239	80.12	-1	-1.542
2014/04/14	30.139	32.424	40.098	49.527	49.984	48.859	48.141	46.832	50.391	54.271	61.688	71.072	74.387	74.494	75.965	-1	-0.354
2014/04/15	24.882	27.51	29.91	36.294	44.598	45.8	45.434	45.234	44.393	47.84	51.6	58.621	67.519	70.851	71.187	-1	-5.412
2014/04/16	68.25	46.566	41.09	39.495	42.685	48.54	49.008	48.286	47.791	46.779	49.696	52.987	59.361	67.571	70.678	-1	-4.074
2014/04/17	23.485	45.868	38.872	36.689	36.293	39.485	44.961	45.817	45.53	45.361	44.661	47.512	50.718	56.799	64.632	-1	-4.054
2014/04/18	28.16	25.823	39.965	36.194	34.983	34.938	37.867	42.861	43.855	43.793	43.797	43.286	46.023	49.106	54.889	-1	-2.652
2014/04/21	56.75	42.455	36.132	44.161	40.305	38.611	38.054	40.228	44.404	45.145	44.971	44.876	44.322	46.789	49.616	-1	-3.581
2014/04/22	41.943	49.347	42.284	37.584	43.718	40.578	39.087	38.54	40.418	44.158	44.854	44.719	44.651	44.152	46.466	-1	-8.389
2014/04/23	69.581	55.762	56.091	49.109	43.984	48.028	44.722	42.899	41.989	43.335	46.469	46.914	46.631	46.431	45.847	-1	-6.309
2014/04/24	33.674	51.627	48.399	50.487	46.022	42.265	45.978	43.341	41.874	41.157	42.456	45.403	45.896	45.706	45.581	-1	-7.862
2014/04/25	36.028	34.851	46.428	45.306	47.595	44.356	41.374	44.734	42.528	41.289	40.691	41.921	44.682	45.191	45.06	-1	-9.157
2014/04/28	76.235	56.132	48.646	53.88	51.492	52.368	48.91	45.732	48.234	45.899	44.466	43.653	44.56	46.935	47.261	-1	-5.226
2014/04/29	95.151	85.693	69.138	60.272	62.134	58.769	58.48	54.69	51.223	52.926	50.376	48.69	47.614	48.174	50.15	-1	-0.416
2014/04/30	41.415	68.283	70.934	62.207	56.501	58.681	56.29	56.347	53.215	50.242	51.879	49.63	48.13	47.172	47.723	1	7.651
2014/05/05	58.991	50.203	65.186	67.948	61.564	56.916	58.725	56.627	56.641	53.793	51.038	52.472	50.35	48.906	47.96	1	4.065
2014/05/06	33.32	46.155	44.575	57.219	61.022	56.857	53.545	55.549	54.038	54.309	51.932	49.561	50.999	49.133	47.867	1	1.501
2014/05/07	34.045	33.682	42.119	41.943	52.584	56.526	53.598	51.107	53.16	52.038	52.467	50.441	48.368	49.788	48.127	-1	-7.815
2014/05/08	64.829	49.437	44.065	47.796	46.52	54.625	57.712	55.002	52.632	54.327	53.201	53.497	51.548	49.543	50.79	-1	-5.882
2014/05/09	32.612	48.721	43.829	41.201	44.759	44.202	51.48	54.575	52.514	50.63	52.353	51.485	51.89	50.195	48.415	-1	-4.864
2014/05/12	15.567	24.09	37.669	36.763	36.075	39.894	40.111	46.991	50.241	48.819	47.442	49.287	48.722	49.296	47.887	1	3.086
2014/05/13	26.878	21.222	25.019	34.972	34.786	34.542	38.035	38.457	44.756	47.904	46.825	45.729	47.564	47.162	47.801	1	2.517
2014/05/14	20.846	23.862	21.097	23.976	32.146	32.463	32.585	35.886	36.5	42.365	45.444	44.66	43.815	45.655	45.408	1	2.374
2014/05/15	13.002	16.924	20.242	19.073	21.781	28.956	29.683	30.137	33.343	34.151	39.696	42.741	42.225	41.614	43.478	-1	-3.634
2014/05/16	50.978	31.99	28.275	27.926	25.454	26.647	32.102	32.345	32.453	35.107	35.68	40.636	43.375	42.85	42.238	-1	-5.613
2014/05/19	23.972	37.475	29.317	27.199	27.135	25.207	26.265	31.086	31.414	31.605	34.095	34.705	39.354	41.989	41.591	-1	-6.866
2014/05/20	18.102	21.037	31.017	26.514	25.38	25.63	24.192	25.245	29.643	30.083	30.377	32.762	33.427	37.836	40.396	-1	-0.88
2014/05/21	19.284	18.693	20.453	28.084	25.068	24.364	24.723	23.579	24.582	28.607	29.101	29.453	31.725	32.417	36.599	1	3.009
2014/05/22	17.627	18.455	18.338	19.746	25.993	23.827	23.402	23.836	22.917	23.887	27.609	28.145	28.543	30.718	31.431	1	3.597
2014/05/23	20.767	19.197	19.226	18.945	19.95	25.122	23.39	23.072	23.495	22.702	23.603	27.039	27.578	27.988	30.055	1	3.672
2014/05/26	22.01	21.389	20.135	19.922	19.558	20.294	24.677	23.218	22.954	23.347	22.639	23.47	26.652	27.18	27.589	1	7.55
2014/05/27	76.725	49.368	39.834	34.282	31.283	29.086	28.355	31.183	29.163	28.331	28.199	27.146	27.567	30.229	30.483	1	3.74
2014/05/28	126.921	101.823	75.219	61.606	52.81	47.222	43.062	40.676	41.821	38.939	37.294	36.426	34.821	34.664	36.675	1	6.101
2014/05/29	133.405	130.163	112.35	89.765	75.966	66.243	59.534	54.355	50.979	50.979	47.527	45.303	43.886	41.863	41.246	1	0.658
2014/05/30	115.493	124.449	125.273	113.136	94.911	82.553	73.278	66.529	61.148	57.431	56.844	53.19	50.702	49.001	46.772	1	7.079
2014/06/03	83.774	99.633	110.891	114.898	107.264	93.055	82.728	74.59	68.445	63.411	59.825	59.088	55.543	53.065	51.319	1	0.659
2014/06/04	109.01	96.392	102.759	110.421	113.721	107.555	95.334	86.013	78.415	72.502	67.556	63.924	62.928	59.362	56.794	-1	-1.198
2014/06/05	69.123	89.066	87.302	94.35	102.161	106.288	102.064	92.058	84.136	77.485	72.194	67.687	64.324	63.371	60.013	-1	-3.187
2014/06/06	73.525	71.324	83.886	83.858	90.185	97.388	101.607	98.497	89.998	83.075	77.125	72.305	68.136	64.981	64.048	-1	-1.606
2014/06/09	55	64.262	65.883	76.664	78.086	84.321	91.333	95.781	93.664	86.499	80.523	75.282	70.974	67.198	64.316	-1	-1.9
2014/06/10	35.922	45.461	54.816	58.393	68.516	71.059	77.407	84.407	89.13	87.89	81.901	76.806	72.254	68.47	65.113	-1	-0.668
2014/06/11	38.134	37.028	43.019	50.645	54.341	63.452	66.355	72.498	79.265	84.031	83.367	78.254	73.831	69.817	66.448	-1	0
2014/06/12	80.643	59.389	51.566	52.425	56.645	58.724	65.908	68.141	73.403	79.403	83.723	83.14	78.437	74.318	70.539	-1	-1.097
2014/06/13	73.594	77.118	64.124	57.073	56.659	59.47	60.849	66.869	68.747	73.422	78.875	82.879	82.405	78.091	74.27	-1	-2.606
2014/06/16	46.709	60.152	66.982	59.77	55	55	57.647	59.081	64.629	66.543	70.993	76.194	80.096	79.856	75.999	-1	-1.771
2014/06/17	43.191	44.95	54.498	61.034	56.454	53.032	53.313	55.84	57.316	62.485	64.42	68.676	73.656	77.46	77.411	-1	-0.691
2014/06/18	47.73	45.46	45.877	52.806	58.373	55	52.275	52.615	54.939	56.357	61.144	63.03	67.065	71.804	75.478	-1	-1.391
2014/06/19	36.385	42.057	42.435	43.504	49.522	54.709	52.341	50.289	50.812	53.083	54.541	59.081	60.98	64.874	69.443	-1	-7.153
2014/06/20	54.748	45.567	46.288	45.514	45.753	50.393	54.714	52.642	50.784	51.206	53.235	54.559	58.747	60.535	64.199	-1	-5.693
2014/06/23	41.659	48.203	44.264	45.131	44.743	45.07	49.145	53.082	51.421	49.871	50.338	52.27	53.566	57.527	59.276	-1	-2.714
2014/06/24	35.603	38.631	44.003	42.099	43.225	43.219	43.718	47.452	51.14	49.84	48.574	49.11	50.988	52.283	56.065	1	5.777
2014/06/25	51.429	43.516	42.897	45.86	43.965	44.592	44.392	44.682	47.894	51.169	49.984	48.812	49.288	51.019	52.226	1	6.929
2014/06/26	62.525	56.977	49.852	47.804	49.193	47.058	47.154	46.659	46.664	49.357	52.201	51.029	49.867	50.234	51.786	1	5.277
2014/06/27	34.731	48.628	49.562	46.072	45.189	46.783	45.297	45.601	45.333	45.471	48.028	50.746	49.775	48.786	49.2	1	0.274
2014/06/30	39.867	37.299	45.708	47.138	44.831	44.302	45.795	44.618	44.964	44.787	44.962	47.348	49.909	49.068	48.191	-1	-0.822
2014/07/01	37.856	38.861	37.485	43.745	45.282	43.668	43.381	44.802	43.867	44.253	44.157	44.369	46.617	49.048	48.32	1	2.119
2014/07/02	100.262	69.059	59.328	53.179	55.048	54.445	51.753	50.492	50.964	49.507	49.345	48.832	48.669	50.449	52.462	1	0.816
2014/07/03	161.551	130.906	99.89	84.884	74.853	72.799	69.746	65.478	62.831	62.023	59.692	58.695	57.503	56.732	57.856	-1	-0.413
2014/07/04	55.363	108.457	105.725	88.758	78.98	71.605	70.308	67.948	64.354	62.085	61.418	59.332	58.439	57.35	56.641	-1	-6.338
2014/07/07	74.247	64.805	97.054	97.856	85.856	78.191	71.982	70.8	68.648	65.343	63.19	62.487	60.479	59.568	58.476	-1	-2.797
2014/07/08	43.601	58.924	57.737	83.69	87.005	78.813	73.25	68.435	67.778	66.143	63.367	61.558	61.034	59.273	58.504	-1	-1.253
2014/07/09	41.182	42.391	53.01	53.598	75.189	79.368	73.437	69.241	65.407	65.118	63.874	61.518	59.99	59.616	58.067	-1	-0.709
2014/07/10	52.629	46.905	45.804	52.915	53.404	71.429	75.548	70.836	67.395	64.129	63.983	62.937	60.834	59.465	59.15	-1	-2.436
2014/07/11	45.578	49.104	46.463	45.748	51.447	52.1	67.736	71.802	68.03	65.214	62.442	62.449	61.602	59.745	58.539	-1	-1.127
2014/07/14	51.972	48.775	50.06	47.84	46.992	51.535	52.082	65.765	69.598	66.424	64.01	61.57	61.643	60.914	59.226	1	9.731
2014/07/15	426.913	239.443	174.821	144.273	123.655	110.313	105.16	98.936	105.893	105.33	99.196	94.252	89.673	87.734	85.314	1	8.279
2014/07/16	283.588	355.25	254.158	202.013	172.136	150.31	135.066	127.464	119.453	123.662	121.535	114.562	108.816	103.524	100.791	1	6.946
2014/07/17	170.491	227.04	293.664	233.241	195.708	171.862	153.193	139.494	132.245	124.556	127.92	125.615	118.864	113.221	107.989	1	0.636
2014/07/18	225.467	197.979	226.515	276.615	231.686	200.668	179.52	162.227	149.047	141.567	133.73	136.048	133.296	126.479	120.704	1	3.426
2014/07/21	149.843	187.655	181.934	207.347	251.26	218.046	193.407	175.81	160.851	149.126	142.319	135.073	137.11	134.478	128.036	1	2.305
2014/07/22	164.271	157.057	179.86	177.518	198.732	236.762	210.364	189.765	174.528	161.193	150.503	144.148	137.319	139.05	136.464	1	1.627
2014/07/23	110.647	137.459	141.587	162.557	164.144	184.051	218.746	197.899	180.974	168.14	156.598	147.182	141.571	135.414	137.156	1	2.112
2014/07/24	84.662	97.655	119.86	127.356	146.978	150.897	169.853	201.985	185.317	171.343	160.551	150.604	142.373	137.507	132.03	1	1.139
2014/07/25	70.505	77.584	88.605	107.521	115.986	134.232	139.412	157.434	187.376	173.836	162.176	153.047	144.442	137.239	133.04	1	1.48
2014/07/28	104.049	87.277	86.405	92.466	106.827	113.996	129.921	134.992	151.503	179.044	167.492	157.332	149.278	141.557	135.027	1	1.589
2014/07/29	88.102	96.076	87.552	86.829	91.593	103.706	110.297	124.693	129.782	145.163	170.776	160.876	152.007	144.908	137.993	1	4.589
2014/07/30	104.411	96.257	98.854	91.767	90.346	93.729	103.807	109.561	122.44	127.245	141.458	165.246	156.532	148.607	142.209	1	0.246
2014/07/31	90.251	97.331	94.255	96.703	91.464	90.33	93.232	102.112	107.416	119.221	123.882	137.191	159.477	151.798	144.717	-1	-0.122
2014/08/01	51.175	70.713	81.946	83.485	87.598	84.749	84.736	87.975	96.453	101.792	113.035	117.823	130.574	151.741	145.09	-1	-4.678
2014/08/04	101.239	76.207	80.888	86.769	87.036	89.871	87.105	86.799	89.449	96.931	101.741	112.052	116.547	128.479	148.374	-1	-0.619
2014/08/05	94.659	97.949	82.358	84.331	88.347	88.306	90.555	88.049	87.673	89.97	96.725	101.151	110.714	114.984	126.224	-1	-2.638
2014/08/06	77.823	86.241	91.24	81.224	83.029	86.593	86.809	88.964	86.913	86.688	88.866	95.149	99.357	108.365	112.506	1	0.126
2014/08/07	126.671	102.247	99.718	100.098	90.313	90.303	92.318	91.791	93.153	90.888	90.322	92.016	97.574	101.308	109.585	-1	-3.99
2014/08/08	99.64	113.156	101.378	99.698	100.006	91.868	91.637	93.234	92.663	93.802	91.684	91.099	92.603	97.722	101.197	-1	-0.252
2014/08/11	95.052	97.346	107.121	99.797	98.769	99.181	92.323	92.064	93.436	92.902	93.916	91.965	91.403	92.778	97.544	1	2.583
2014/08/12	119.459	107.256	104.717	110.205	103.729	102.217	102.078	95.715	95.108	96.038	95.317	96.044	94.08	93.407	94.556	1	4.192
2014/08/13	109.77	114.615	108.094	105.98	110.118	104.736	103.296	103.039	97.276	96.574	97.286	96.521	97.1	95.2	94.498	1	6.368
2014/08/14	197.59	153.68	142.273	130.468	124.302	124.697	118.001	115.083	113.545	107.308	105.757	105.645	104.296	104.278	102.026	1	3.787
2014/08/15	252.206	224.898	186.522	169.756	154.815	145.62	142.913	134.776	130.319	127.411	120.48	117.961	116.919	114.861	114.14	1	7.526
2014/08/18	196.768	224.487	215.521	189.083	175.159	161.807	152.926	149.645	141.664	136.964	133.716	126.838	124.023	122.622	120.321	1	4.397
2014/08/19	168.575	182.671	205.85	203.785	184.982	174.061	162.774	154.883	151.748	144.355	139.838	136.621	130.048	127.206	125.686	1	8.944
2014/08/20	312.383	240.479	225.909	232.483	225.504	206.215	193.822	181.475	172.383	167.811	159.631	154.216	150.141	143.072	139.551	1	4.984
2014/08/21	223.837	268.11	234.932	225.391	230.754	225.227	208.733	197.574	186.182	177.528	172.905	164.981	159.572	155.405	148.456	1	1.989
2014/08/22	169.013	196.425	235.078	218.452	214.115	220.464	217.196	203.768	194.4	184.465	176.754	172.58	165.291	160.246	156.312	-1	-1.978
2014/08/25	123.587	146.3	172.146	207.205	199.479	199.027	206.624	205.495	194.859	187.319	178.931	172.323	168.812	162.312	157.802	-1	-5.97
2014/08/26	154.043	138.815	148.881	167.62	196.573	191.906	192.601	200.051	199.778	190.777	184.294	176.857	170.917	167.757	161.761	-1	-5.972
2014/08/27	100.884	127.464	126.171	136.882	154.273	180.624	178.903	181.136	189.033	189.889	182.605	177.343	171.013	165.915	163.299	-1	-5.814
2014/08/28	82.606	91.745	112.511	115.28	126.027	142.328	166.622	166.866	170.188	178.39	180.136	174.272	170.055	164.698	160.361	-1	-2.471
2014/08/29	68.918	75.762	84.136	101.613	106.008	116.508	131.841	154.409	155.983	160.061	168.438	170.867	166.168	162.831	158.313	1	3.065
2014/09/01	84.555	76.737	78.693	84.241	98.201	102.432	111.944	125.93	146.647	148.84	153.197	161.448	164.228	160.338	157.613	1	4.338
2014/09/02	106.091	95.323	86.521	85.543	88.611	99.516	102.955	111.212	123.726	142.592	144.954	149.272	157.19	160.075	156.722	1	5.24
2014/09/03	174.148	140.12	121.598	108.428	103.264	102.867	110.178	111.854	118.205	128.768	145.46	147.387	151.185	158.401	161.014	1	2.002
2014/09/04	139.555	156.852	139.931	126.087	114.653	109.312	108.108	113.85	114.932	120.34	129.749	144.968	146.784	150.355	157.145	-1	-1.467
2014/09/05	189.687	164.621	167.797	152.37	138.807	127.159	120.794	118.305	122.276	122.407	126.644	134.744	148.408	149.849	152.977	-1	-2.048
2014/09/09	141.353	165.52	156.865	161.186	150.167	139.232	129.187	123.364	120.866	124.184	124.13	127.87	135.252	147.904	149.282	1	0.553
2014/09/10	161.675	151.514	164.238	158.068	161.284	152.085	142.438	133.248	127.621	124.947	127.592	127.258	130.47	137.139	148.822	1	2.423
2014/09/11	135.948	148.811	146.325	157.166	153.644	157.061	149.78	141.626	133.548	128.454	125.947	128.289	127.927	130.862	137.06	1	0.34
2014/09/12	203.141	169.544	166.921	160.529	166.361	161.893	163.644	156.45	148.461	140.507	135.243	132.38	134.046	133.299	135.68	1	1.739
2014/09/15	264.256	233.699	201.115	191.255	181.275	182.677	176.516	176.22	168.428	160.041	151.757	145.994	142.524	143.347	142.03	1	4.118
2014/09/16	232.647	248.452	233.348	208.998	199.533	189.837	189.815	183.533	182.49	174.85	166.641	158.498	152.66	148.962	149.3	1	3.183
2014/09/17	261.771	247.209	252.891	240.454	219.553	209.906	200.113	198.81	192.226	190.418	182.752	174.569	166.442	160.454	156.482	-1	-0.988
2014/09/18	131.017	196.394	208.478	222.423	218.566	204.797	198.636	191.476	191.277	186.105	185.018	178.441	171.219	163.912	158.491	-1	-2.6
2014/09/19	124.387	127.702	172.392	187.456	202.816	202.87	193.31	189.355	184.022	184.588	180.494	179.965	174.283	167.874	161.277	1	1.832
2014/09/22	84.602	104.494	113.335	150.444	166.885	183.113	185.974	179.721	177.716	174.08	175.499	172.503	172.63	167.877	162.322	1	3.188
2014/09/23	184.993	134.798	131.327	131.25	157.354	169.903	183.382	185.852	180.307	178.444	175.072	176.29	173.464	173.513	169.018	1	7.422
2014/09/24	371.825	278.409	213.807	191.452	179.365	193.099	198.749	206.937	206.515	199.459	196.024	191.468	191.331	187.633	186.734	1	10.165
2014/09/25	383.672	377.749	313.497	256.273	229.896	213.416	220.324	221.864	226.574	224.231	216.205	211.661	206.253	205.07	200.702	1	10.296
2014/09/26	255.104	319.388	336.867	298.898	256.039	234.097	219.371	224.671	225.558	229.427	227.038	219.447	215.003	209.742	208.405	1	2.351
2014/09/29	255.816	255.46	298.197	316.604	290.282	256.002	237.2	223.927	228.132	228.583	231.826	229.436	222.245	217.918	212.814	-1	-0.682
2014/09/30	217.766	236.791	242.895	278.09	296.837	278.196	250.54	234.771	223.242	227.095	227.6	230.655	228.538	221.925	217.908	1	0.944
2014/10/08	239.167	228.467	237.583	241.963	270.305	287.225	272.62	249.118	235.259	224.835	228.193	228.564	231.309	229.297	223.074	1	3.406
2014/10/09	136.942	188.055	197.958	212.423	220.959	248.078	265.756	255.661	236.654	225.427	216.845	220.589	221.516	224.569	223.14	1	5.699
2014/10/10	228.862	182.902	201.657	205.684	215.711	222.276	245.333	261.144	252.683	235.875	225.74	217.846	221.225	222.041	224.855	1	1.671
2014/10/13	146.574	187.718	170.793	187.886	193.862	204.188	211.462	232.988	248.414	242.072	227.757	219.143	212.364	215.893	217.01	-1	-1.83
2014/10/14	194.047	170.311	189.828	176.606	189.118	193.893	202.739	209.285	228.661	242.977	237.706	224.947	217.212	211.055	214.436	-1	-4.615
2014/10/15	133.438	163.742	158.02	175.73	167.973	179.838	185.257	194.077	200.857	219.139	233.019	229.017	217.908	211.228	205.881	1	0.829
2014/10/16	302.01	217.724	209.832	194.017	200.986	190.312	197.291	199.851	206.069	210.973	226.673	238.769	234.632	223.916	217.28	1	1.424
2014/10/17	179.281	240.645	204.91	202.194	191.07	197.369	188.736	195.04	197.565	203.39	208.092	222.723	234.193	230.678	220.94	1	7.638
2014/10/20	395.792	287.536	292.361	252.63	240.914	225.19	225.715	214.618	217.346	217.388	220.881	223.733	236.036	245.735	241.686	1	10.544
2014/10/21	414.065	404.928	329.713	322.787	284.917	269.772	252.172	249.259	236.779	237.018	235.268	236.98	238.374	248.753	256.957	1	10.914
2014/10/22	276.358	345.211	362.072	316.374	313.501	283.491	270.713	255.196	252.27	240.737	240.594	238.692	240.009	241.087	250.593	1	5.774
2014/10/23	183.855	230.107	291.426	317.517	289.87	291.893	269.257	259.856	247.269	245.428	235.566	235.866	234.474	235.998	237.272	-1	-12.825
2014/10/24	313.052	248.454	257.755	296.832	316.624	293.734	294.916	274.731	265.766	253.847	251.576	242.023	241.803	240.086	241.135	-1	-5.819
2014/10/27	335.957	324.504	277.621	277.306	304.657	319.846	299.766	300.046	281.534	272.785	261.312	258.608	249.249	248.529	246.478	-1	-7.271
2014/10/28	212.484	274.22	287.164	261.337	264.341	289.295	304.509	288.855	290.317	274.629	267.304	257.243	255.06	246.623	246.126	1	3.324
2014/10/29	228.95	220.717	259.13	272.611	254.86	258.443	280.674	295.064	282.199	284.18	270.477	264.107	255.066	253.195	245.444	1	4.038
2014/10/30	313.316	271.133	251.583	272.677	280.752	264.602	266.282	284.755	297.092	285.311	286.829	274.047	267.893	259.227	257.203	1	2.622
2014/10/31	299.03	306.173	280.432	263.445	277.947	283.798	269.521	270.375	286.341	297.286	286.558	287.846	275.968	270.117	261.881	-1	-1.737
2014/11/03	252.29	275.66	288.212	273.397	261.214	273.671	279.297	267.367	268.366	282.936	293.195	283.703	285.111	274.277	268.928	-1	-6.985
2014/11/04	198.604	225.447	249.975	265.81	258.438	250.779	262.947	269.21	259.726	261.39	275.269	285.313	277.156	278.932	269.232	-1	-9.369
2014/11/05	194.864	196.734	215.253	236.197	251.621	247.842	242.791	254.437	260.95	253.24	255.342	268.569	278.355	271.278	273.327	-1	-5.7
2014/11/06	146.458	170.661	179.975	198.054	218.249	234.094	233.359	230.749	242.439	249.501	243.533	246.268	259.176	268.934	262.957	-1	-3.226
2014/11/07	166.489	156.473	169.27	176.604	191.741	209.622	224.436	225	223.609	234.844	241.954	237.112	240.131	252.555	262.104	-1	-1.652
2014/11/10	134.407	150.448	149.118	160.555	168.164	182.185	198.877	213.182	214.934	214.689	225.714	232.992	229.212	232.58	244.679	1	3.361
2014/11/11	193.87	164.139	164.922	160.306	167.218	172.449	183.855	198.251	211.036	212.828	212.797	223.06	229.982	226.688	229.999	-1	-3.435
2014/11/12	191.876	192.873	173.384	171.661	166.62	171.327	175.224	184.857	197.543	209.12	210.923	211.053	220.661	227.26	224.367	-1	0
2014/11/13	103.606	147.741	163.117	155.94	158.05	156.118	161.653	166.272	175.829	188.149	199.528	201.98	202.788	212.3	219.017	-1	-4.183
2014/11/14	93.285	98.446	129.589	145.659	143.409	147.255	147.142	153.107	158.162	167.575	179.525	190.675	193.619	194.966	204.366	-1	-2.412
2014/11/17	155.584	124.435	117.492	136.088	147.644	145.438	148.445	148.197	153.382	157.904	166.485	177.53	187.975	190.902	192.341	-1	-3.106
2014/11/18	156.07	155.827	134.98	127.136	140.084	149.048	146.957	149.398	149.072	153.651	157.738	165.617	175.879	185.696	188.58	-1	-2.903
2014/11/19	82.099	119.085	131.251	121.759	118.129	130.42	139.484	138.85	141.921	142.374	147.146	151.434	159.192	169.181	178.79	1	5.328
2014/11/20	226.903	154.501	155.024	155.164	142.788	136.258	144.203	150.412	148.633	150.419	150.059	153.793	157.24	164.029	173.029	1	5.133
2014/11/21	125.118	176.01	144.707	147.548	149.155	139.843	134.666	141.818	147.601	146.282	148.119	147.98	151.587	154.945	161.435	1	8.85
2014/11/24	195.641	160.38	182.554	157.44	157.166	156.902	147.814	142.288	147.798	152.405	150.769	152.079	151.647	154.734	157.658	1	4.628
2014/11/25	227.01	211.326	182.59	193.668	171.354	168.807	166.918	157.714	151.702	155.719	159.187	157.122	157.843	157.03	159.552	1	4.015
2014/11/26	136.932	181.971	186.528	171.175	182.321	165.617	164.253	163.17	155.405	150.225	154.011	157.333	155.569	156.349	155.69	1	2.23
2014/11/27	205.542	171.237	189.828	191.281	178.049	186.191	171.321	169.414	167.878	160.418	155.254	158.305	161.041	159.139	159.629	-1	-1.38
2014/11/28	237.073	221.307	193.182	201.639	200.44	187.886	193.46	179.54	176.932	174.797	167.387	162.072	164.365	166.472	164.334	-1	-3.494
2014/12/01	232.106	234.589	224.907	202.913	207.733	205.717	194.203	198.291	185.38	182.449	180.007	172.78	167.459	169.203	170.848	-1	-7.892
2014/12/02	162.979	197.542	210.719	209.425	194.926	200.274	199.612	190.3	194.367	183.14	180.679	178.588	172.026	167.139	168.788	-1	-4.822
2014/12/03	138.219	150.599	177.768	192.594	195.184	185.475	191.409	191.938	184.513	188.752	179.057	177.141	175.483	169.611	165.211	-1	-0.379
2014/12/04	229.043	183.631	176.747	190.587	199.884	200.827	191.699	196.113	196.061	188.966	192.415	183.222	181.133	179.309	173.574	1	1.048
2014/12/05	189.95	209.497	185.737	180.048	190.459	198.228	199.273	191.48	195.428	195.449	189.056	192.21	183.74	181.763	180.018	-1	-3.804
2014/12/08	208.572	199.261	209.188	191.446	185.753	193.478	199.706	200.436	193.38	196.743	196.642	190.682	193.468	185.513	183.55	-1	-5.5
2014/12/09	235.734	222.153	211.419	215.825	200.304	194.083	199.515	204.21	204.358	197.615	200.287	199.9	194.148	196.487	188.861	-1	-6.491
2014/12/10	224.432	230.083	222.913	214.672	217.546	204.325	198.418	202.629	206.456	206.365	200.053	202.299	201.787	196.311	198.35	1	0.893
2014/12/11	128.533	176.482	196.233	199.318	197.444	202.711	193.498	189.683	194.396	198.664	199.289	194.093	196.625	196.555	191.792	1	1.961
2014/12/12	245.197	186.865	199.387	208.474	208.494	205.403	208.78	199.96	195.851	199.477	202.894	203.115	198.024	200.094	199.798	1	4.734
2014/12/15	166.968	206.083	180.233	191.283	200.173	201.573	199.912	203.554	196.294	192.963	196.521	199.9	200.334	195.806	197.886	1	0.69
2014/12/16	240.883	203.926	217.683	195.395	201.203	206.958	207.188	205.034	207.701	200.753	197.319	200.218	203.053	203.231	198.811	-1	0
2014/12/17	148.043	194.463	185.298	200.273	185.925	192.343	198.541	199.795	198.701	201.736	195.961	193.213	196.205	199.124	199.552	-1	-4.44
2014/12/18	201.692	174.867	196.873	189.396	200.557	188.553	193.678	198.935	200.006	199	201.732	196.439	193.865	196.596	199.295	-1	-2.01
2014/12/19	121.383	161.538	157.039	178	175.794	187.361	178.957	184.641	190.318	192.144	191.944	195.036	190.665	188.688	191.582	-1	-5.809
2014/12/22	178.057	149.72	167.044	162.294	178.012	176.171	186.032	178.844	183.91	189.092	190.863	190.787	193.73	189.765	187.979	-1	-14.171
2014/12/23	249.778	213.917	183.073	187.727	179.791	189.973	186.686	194	186.726	190.497	194.609	195.773	195.325	197.733	193.766	-1	-17.473
2014/12/24	136.728	193.253	188.188	171.486	177.528	172.613	182.366	180.441	187.637	181.726	185.609	189.786	191.231	191.139	193.666	-1	-13.278
2014/12/25	116.259	126.493	167.588	170.206	160.441	167.316	164.563	174.103	173.31	180.499	175.775	179.829	184.13	185.876	186.147	-1	-0.463
2014/12/26	154.454	135.357	135.814	164.305	167.055	159.443	165.479	163.299	171.92	171.424	178.131	173.998	177.877	182.01	183.781	-1	-0.594
2014/12/29	218.41	186.432	163.041	156.463	175.126	175.614	167.867	172.095	169.423	176.569	175.696	181.488	177.414	180.773	184.437	-1	-4.674
2014/12/30	206.755	212.583	193.206	173.969	166.521	180.397	180.063	172.728	175.946	173.156	179.313	178.284	183.431	179.51	182.505	-1	-3.597
2014/12/31	144.622	175.689	189.929	181.06	168.1	162.871	175.287	175.633	169.605	172.814	170.562	176.422	175.695	180.659	177.184	-1	-1.324
2015/01/05	106.277	125.45	152.551	169.016	166.104	157.796	154.786	166.66	167.927	163.272	166.765	165.205	171.026	170.736	175.7	1	3.444
2015/01/06	127.56	116.919	126.153	146.303	160.725	159.68	153.477	151.383	162.316	163.89	160.026	163.498	162.309	167.921	167.858	1	4.686
